*************************************************************************************************
* Physical Machine : SANBGW                                                                     *
* Hostname         : SanBGW                                                                     *
* Module           : InstallUpdates/RemoveUpdates                                               *
* Version          : 11.2801.0                                                                  *
* OS Type          : Microsoft Windows Server 2012 Server 4.0  (Build 9200)                     *
*************************************************************************************************
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_182\libIdxCvCTree\libIdxCvCTree.dll to C:\Program Files\Metallic\ContentStore\Base\libIdxCvCTree.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVScsiMODisk.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_183\CVScsiMODisk\CVScsiMODisk.dll to C:\Program Files\Metallic\ContentStore\Base\CVScsiMODisk.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVExecAPI.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_184\CVExecAPI\CVExecAPI.dll to C:\Program Files\Metallic\ContentStore\Base\CVExecAPI.dll
4484   3784   06/30 06:40:44 ###      File [cvlibcurl.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CVJobReplicatorODS.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CloudTestTool.exe] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [MediaFileSystem.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxServerUtils.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxDbManagerFactory.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [fsRestoreHead.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [AuxCopy.exe] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [DataServerAPI.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CVCloudAuthLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxCTreeDatabase.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libCvStatTools.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CVMAConfigAPI.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [dsBackup.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [CVCurl.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [DataMover2.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxLogManager.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxServer.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [SynthFullLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libCvRemoteFileCache.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      File [libIdxDbManager.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:40:44 ###      Copying files for MediaAgentCore(54)
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVSCSIPlatform.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_185\CVSCSIPlatform\CVSCSIPlatform.dll to C:\Program Files\Metallic\ContentStore\Base\CVSCSIPlatform.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\Libeay32.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_186\Libeay32\Libeay32.dll to C:\Program Files\Metallic\ContentStore\Base\Libeay32.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CvXMLMsgsStorageProvisioning.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVCentera.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\SILODBClientAPI.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\MMDebug.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_190\MMDebug\MMDebug.dll to C:\Program Files\Metallic\ContentStore\Base\MMDebug.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\MediaLibraryRemoteConfig.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVMA2ClientAPI.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_192\CVMA2ClientAPI\CVMA2ClientAPI.dll to C:\Program Files\Metallic\ContentStore\Base\CVMA2ClientAPI.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\ScsiErrorParser.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libCvIdxAnalytics.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVVDS.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_195\CVVDS\CVVDS.dll to C:\Program Files\Metallic\ContentStore\Base\CVVDS.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVSANUtil.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_196\CVSANUtil\CVSANUtil.dll to C:\Program Files\Metallic\ContentStore\Base\CVSANUtil.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVExMsgHelper.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVMALibHandler.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\idxlabelutil.exe
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\FsIndexedRestore.exe
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\VirtualDiskUtilities.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_201\VirtualDiskUtilities\VirtualDiskUtilities.dll to C:\Program Files\Metallic\ContentStore\Base\VirtualDiskUtilities.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVMAVDSAPI.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\IndexingService.exe
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libIdxAppFactory.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVNdmp.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_205\CVNdmp\CVNdmp.dll to C:\Program Files\Metallic\ContentStore\Base\CVNdmp.dll
4484   3784   06/30 06:40:44 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVPattern.dll] is not present
4484   3784   06/30 06:40:44 ###      Next: Installing a new file
4484   3784   06/30 06:40:44 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_206\CVPattern\CVPattern.dll to C:\Program Files\Metallic\ContentStore\Base\CVPattern.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\FastBrowseMA.dll
4484   3784   06/30 06:40:44 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVScsiTape.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\ctreedbsunifrmat.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CvScsiSrv.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\synthfull.exe
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\QSCSI.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_212\QSCSI\QSCSI.dll to C:\Program Files\Metallic\ContentStore\Base\QSCSI.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\cvmaGui.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libCvIdxReports.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libcvhpeobjstoreclientwrapper.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\archiveIndex.exe
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\libndmp.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_217\libndmp\libndmp.dll to C:\Program Files\Metallic\ContentStore\Base\libndmp.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVVDSWrapper.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_218\CVVDSWrapper\CVVDSWrapper.dll to C:\Program Files\Metallic\ContentStore\Base\CVVDSWrapper.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVODS.exe] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_219\CVODS\CVODS.exe to C:\Program Files\Metallic\ContentStore\Base\CVODS.exe
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libIdxApps.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVSCSI.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_221\CVSCSI\CVSCSI.dll to C:\Program Files\Metallic\ContentStore\Base\CVSCSI.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVMAAppDataRetriever.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVScsiTimeouts.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_223\CVScsiTimeouts\CVScsiTimeouts.dll to C:\Program Files\Metallic\ContentStore\Base\CVScsiTimeouts.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVSCSIHardDisk.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_224\CVSCSIHardDisk\CVSCSIHardDisk.dll to C:\Program Files\Metallic\ContentStore\Base\CVSCSIHardDisk.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\LibNdmpClientAccess.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_225\LibNdmpClientAccess\LibNdmpClientAccess.dll to C:\Program Files\Metallic\ContentStore\Base\LibNdmpClientAccess.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\cvoml.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\CVXMLMsgsQCMD.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_227\CVXMLMsgsQCMD\CVXMLMsgsQCMD.dll to C:\Program Files\Metallic\ContentStore\Base\CVXMLMsgsQCMD.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVMedCfg.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CvScsiSrvClientLib.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVIPTapeLibrary.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libIdxCTreeDbManager.dll
4484   3784   06/30 06:40:45 ###      File [C:\Program Files\Metallic\ContentStore\Base\idxlabel.dll] is not present
4484   3784   06/30 06:40:45 ###      Next: Installing a new file
4484   3784   06/30 06:40:45 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_232\idxlabel\idxlabel.dll to C:\Program Files\Metallic\ContentStore\Base\idxlabel.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\PrePostDriveCmd.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\libIdxCvCTree.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVScsiMODisk.dll
4484   3784   06/30 06:40:45 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVExecAPI.dll
4484   3784   06/30 06:40:45 ###      File [CloudTestTool.exe] is not present in PkgFileInfo list, tagging it as folder style binary
